pedestrianId simTime endTime-PID1 startX-PID1 startY-PID1 endX-PID1 endY-PID1 targetId-PID2
8 7.530675280451561 8.296012920677342 14.623930197741943 46.0267471199532 14.320843662607327 45.462585910941826 3
3 7.580246719898385 8.138271391888223 11.587633335214186 40.541223358936826 11.311208636641737 39.89623239560112 3
6 7.677323731266537 8.223544353144295 13.508050496203403 43.30465624892581 13.19598368968007 42.55701734271173 3
4 7.704009940287439 8.337788822541599 17.120598774115876 41.04927815061914 17.453527051742174 40.33100118372628 5
5 7.81649854540809 8.499798254489708 12.755456856085825 44.07236947759952 12.489104761645736 43.45088125723933 3
7 7.897197379074704 8.529596505432938 13.28672222333342 45.06911178131927 12.838230265054271 44.436782958256266 3
1 7.936236034819756 8.50311003730688 10.863542898008049 38.98091254280443 10.615180270263519 38.401399744733865 3
9 8.000000000000002 8.511053113293157 13.86814628297362 47.201 13.86814628297362 46.34750096633872 8
10 8.000000000000002 8.453934694661434 14.27014628297362 47.201 14.90454226517493 46.53675008922451 8
2 8.005552535965041 8.577377717105401 19.44003205944257 37.90237089959826 19.928263155441254 37.24685844121213 5
3 8.138271391888223 8.69629606387806 11.311208636641737 39.89623239560112 10.771848069719635 39.39378384606032 3
6 8.223544353144295 8.769764975022051 13.19598368968007 42.55701734271173 12.972620957765427 41.778262749909686 3
8 8.296012920677342 9.061350560903122 14.320843662607327 45.462585910941826 13.953279875131887 44.93814699202963 3
4 8.337788822541599 8.971567704795758 17.453527051742174 40.33100118372628 17.469811784238573 39.53948501415074 5
10 8.453934694661434 8.907869389322867 14.90454226517493 46.53675008922451 14.90454226517493 45.58142437485077 8
5 8.499798254489708 9.183097963571326 12.489104761645736 43.45088125723933 12.222752667205654 42.82939303687914 3
1 8.50311003730688 9.069984039794006 10.615180270263519 38.401399744733865 10.366817642518988 37.8218869466633 3
9 8.511053113293157 9.022106226586311 13.86814628297362 46.34750096633872 13.346911099387402 45.70710911137441 3
7 8.529596505432938 9.161995631791171 12.838230265054271 44.436782958256266 12.547518235234174 43.758454888676034 3
2 8.577377717105401 9.149202898245761 19.928263155441254 37.24685844121213 20.270422547118308 36.51344937606342 5
3 8.69629606387806 9.254320735867898 10.771848069719635 39.39378384606032 10.221948233005033 38.90289227384969 3
6 8.769764975022051 9.315985596899807 12.972620957765427 41.778262749909686 12.456680521530263 41.17299763485671 3
10 8.907869389322867 9.3618040839843 14.90454226517493 45.58142437485077 14.90454226517493 44.62609866047703 3
4 8.971567704795758 9.605346587049917 17.469811784238573 39.53948501415074 17.95659540501367 38.93362300563124 5
9 9.022106226586311 9.533159339879466 13.346911099387402 45.70710911137441 12.73845064857506 45.10858051535081 3
8 9.061350560903122 9.826688201128903 13.953279875131887 44.93814699202963 13.953279875131885 44.29772578881015 3
1 9.069984039794006 9.636858042281132 10.366817642518988 37.8218869466633 10.056195410218972 37.27969014363095 3
2 9.149202898245761 9.721028079386121 20.270422547118308 36.51344937606342 20.617904070885587 35.86713938284298 5
7 9.161995631791171 9.794394758149405 12.547518235234174 43.758454888676034 13.15520618820709 43.277102492890066 3
5 9.183097963571326 9.866397672652944 12.222752667205654 42.82939303687914 11.956400572765565 42.20790481651895 3
3 9.254320735867898 9.812345407857736 10.221948233005033 38.90289227384969 9.945523534432585 38.257901310513965 3
6 9.315985596899807 9.862206218777564 12.456680521530263 41.17299763485671 12.152872743271132 40.46411281891875 3
10 9.3618040839843 9.815738778645732 14.90454226517493 44.62609866047703 14.90454226517493 43.670772946103284 3
9 9.533159339879466 10.044212453172621 12.73845064857506 45.10858051535081 12.524203922376941 44.282409261448734 3
4 9.605346587049917 10.239125469304076 17.95659540501367 38.93362300563124 18.1948805986581 38.178650684481745 5
1 9.636858042281132 10.203732044768257 10.056195410218972 37.27969014363095 9.807832782474442 36.700177345560384 3
2 9.721028079386121 10.292853260526481 20.617904070885587 35.86713938284298 21.005899174635736 35.2882236972368 5
7 9.794394758149405 10.426793884507639 13.15520618820709 43.277102492890066 13.155206188207089 42.5018704133698 3
3 9.812345407857736 10.370370079847573 9.945523534432585 38.257901310513965 9.669098835860137 37.61291034717826 3
10 9.815738778645732 10.269673473307165 14.90454226517493 43.670772946103284 14.15435126553762 43.07928272250963 3
8 9.826688201128903 10.592025841354683 13.953279875131885 44.29772578881015 13.606705603959302 43.81818217279887 3
6 9.862206218777564 10.40842684065532 12.152872743271132 40.46411281891875 11.69045509372115 39.798891394727285 3
5 9.866397672652944 10.549697381734562 11.956400572765565 42.20790481651895 11.650361755573877 41.581385427455466 3
11 10.000000000000004 10.519537837941249 13.86814628297362 47.201 13.86814628297362 46.337481086473986 8
12 10.000000000000004 10.669783967622275 14.27014628297362 47.201 14.856693226998297 46.63964603115894 8
9 10.044212453172621 10.555265566465776 12.524203922376941 44.282409261448734 12.155792177723633 43.51251745939977 3
1 10.203732044768257 10.770606047255383 9.807832782474442 36.700177345560384 9.4235453798022 36.19061561136536 3
4 10.239125469304076 10.872904351558235 18.1948805986581 38.178650684481745 18.78223054453121 37.74276565571749 5
10 10.269673473307165 10.723608167968598 14.15435126553762 43.07928272250963 14.15435126553762 42.12395700813589 3
2 10.292853260526481 10.864678441666841 21.005899174635736 35.2882236972368 21.418093030451015 34.87602984142152 5
3 10.370370079847573 10.928394751837411 9.669098835860137 37.61291034717826 9.354903037292837 37.008698879922726 3
6 10.40842684065532 10.954647462533076 11.69045509372115 39.798891394727285 11.121192215153776 39.22244590649458 3
7 10.426793884507639 11.059193010865872 13.155206188207089 42.5018704133698 12.794200920608219 41.865748698052855 3
11 10.519537837941249 11.039075675882493 13.86814628297362 46.337481086473986 13.54432669040136 45.58190203713871 3
5 10.549697381734562 11.23299709081618 11.650361755573877 41.581385427455466 11.384009661133796 40.959897207095274 3
9 10.555265566465776 11.06631867975893 12.155792177723633 43.51251745939977 11.917449779312841 42.69381915450719 3
8 10.592025841354683 11.357363481580464 13.606705603959302 43.81818217279887 13.284006318251572 43.265005448291404 3
12 10.669783967622275 11.339567935244546 14.856693226998297 46.63964603115894 14.856693226998296 45.827762051837816 8
10 10.723608167968598 11.17754286263003 14.15435126553762 42.12395700813589 13.79610412264747 41.28804700805887 3
1 10.770606047255383 11.337480049742508 9.4235453798022 36.19061561136536 8.989260708271946 35.7229332481291 3
2 10.864678441666841 11.436503622807201 21.418093030451015 34.87602984142152 21.418093030451015 34.87602984142152 5
4 10.872904351558235 11.506683233812394 18.78223054453121 37.74276565571749 19.46143624652097 37.33601923152105 5
3 10.928394751837411 11.486419423827249 9.354903037292837 37.008698879922726 8.916708102965616 36.68780321273007 3
6 10.954647462533076 11.500868084410833 11.121192215153776 39.22244590649458 10.73160970797415 38.5121114106982 3
11 11.039075675882493 11.558613513823738 13.54432669040136 45.58190203713871 13.2205070978291 44.82632298780345 3
7 11.059193010865872 11.691592137224106 12.794200920608219 41.865748698052855 12.321607407442734 41.25122437108832 3
9 11.06631867975893 11.577371793052086 11.917449779312841 42.69381915450719 11.650018256990656 42.15155452956028 3
10 11.17754286263003 11.631477557291463 13.79610412264747 41.28804700805887 13.431113612366143 40.4389560334741 3
5 11.23299709081618 11.916296799897799 11.384009661133796 40.959897207095274 11.117657566693707 40.33840898673508 3
1 11.337480049742508 11.904354052229634 8.989260708271946 35.7229332481291 8.740898080527415 35.143420450058535 3
12 11.339567935244546 12.009351902866817 14.856693226998296 45.827762051837816 14.305833592252226 45.2313483877709 3
8 11.357363481580464 12.122701121806244 13.284006318251572 43.265005448291404 12.921268597245668 42.73721698375989 3
2 11.436503622807201 12.008328803947562 21.418093030451015 34.87602984142152 21.418093030451015 34.87602984142152 5
3 11.486419423827249 12.044444095817086 8.916708102965616 36.68780321273007 8.640283404393168 36.04281224939436 3
6 11.500868084410833 12.047088706288589 10.73160970797415 38.5121114106982 10.427801929715022 37.80322659476024 3
4 11.506683233812394 12.140462116066553 19.46143624652097 37.33601923152105 19.612300519446258 36.64454747617927 5
11 11.558613513823738 12.078151351764983 13.2205070978291 44.82632298780345 12.89668750525684 44.070743938468176 3
9 11.577371793052086 12.08842490634524 11.650018256990656 42.15155452956028 11.105204588619955 41.58488900474777 3
10 11.631477557291463 12.085412251952896 13.431113612366143 40.4389560334741 12.777841731529827 39.74190290045462 3
7 11.691592137224106 12.32399126358234 12.321607407442734 41.25122437108832 12.08062140301649 40.51439974962947 3
1 11.904354052229634 12.471228054716759 8.740898080527415 35.143420450058535 8.320003278263838 34.70661220101941 3
5 11.916296799897799 12.599596508979417 11.117657566693707 40.33840898673508 10.851305472253625 39.71692076637489 3
13 12.000000000000005 12.685146930997647 13.86814628297362 47.201 13.868146282973623 46.454129073851746 8
14 12.000000000000005 12.537859925964474 14.27014628297362 47.201 14.795249870053471 46.620740236269455 8
2 12.008328803947562 12.580153985087922 21.418093030451015 34.87602984142152 21.418093030451015 34.87602984142152 5
12 12.009351902866817 12.679135870489088 14.305833592252226 45.2313483877709 14.001377100006803 44.52094990586492 3
3 12.044444095817086 12.602468767806924 8.640283404393168 36.04281224939436 8.627736448136108 35.49982845259952 3
6 12.047088706288589 12.593309328166345 10.427801929715022 37.80322659476024 10.123994151455895 37.094341778822276 3
11 12.078151351764983 12.597689189706228 12.89668750525684 44.070743938468176 12.381682628461855 43.48895217410464 3
10 12.085412251952896 12.539346946614328 12.777841731529827 39.74190290045462 12.419594588639677 38.9059929003776 3
9 12.08842490634524 12.599478019638395 11.105204588619955 41.58488900474777 10.734967342578205 40.81587341186024 3
8 12.122701121806244 12.888038762032025 12.921268597245668 42.73721698375989 12.672393904215266 42.1471316469635 3
4 12.140462116066553 12.774240998320712 19.612300519446258 36.64454747617927 20.174143426387054 36.086788041357835 5
7 12.32399126358234 12.956390389940573 12.08062140301649 40.51439974962947 11.85040796786223 39.774138612332784 3
1 12.471228054716759 13.038102057203885 8.320003278263838 34.70661220101941 8.320003278263838 34.70661220101941 3
14 12.537859925964474 13.075719851928943 14.795249870053471 46.620740236269455 14.795249870053471 45.8381578632449 8
10 12.539346946614328 12.993281641275761 12.419594588639677 38.9059929003776 11.771576805712332 38.26185825165621 3
2 12.580153985087922 13.151979166228282 21.418093030451015 34.87602984142152 21.418093030451015 34.87602984142152 5
6 12.593309328166345 13.139529950044102 10.123994151455895 37.094341778822276 9.850497092165524 36.331748188252455 3
11 12.597689189706228 13.117227027647473 12.381682628461855 43.48895217410464 11.800848648229598 42.94205483180597 3
9 12.599478019638395 13.11053113293155 10.734967342578205 40.81587341186024 10.2789081663115 40.15220166360229 3
5 12.599596508979417 13.282896218061035 10.851305472253625 39.71692076637489 10.584953377813536 39.0954325460147 3
3 12.602468767806924 13.160493439796761 8.627736448136108 35.49982845259952 8.88023985912275 35.231345456933774 3
12 12.679135870489088 13.348919838111359 14.001377100006803 44.52094990586492 13.696920607761383 43.810551423958934 3
13 12.685146930997647 13.370293861995288 13.868146282973623 46.454129073851746 13.86814628297362 45.707258147703506 2
4 12.774240998320712 13.408019880574871 20.174143426387054 36.086788041357835 20.43371630324193 35.42836937600729 5
8 12.888038762032025 13.653376402257805 12.672393904215266 42.1471316469635 12.454273653348691 41.544999706526035 3
7 12.956390389940573 13.588789516298807 11.85040796786223 39.774138612332784 11.486849951828086 39.33357519001493 3
10 12.993281641275761 13.447216335937194 11.771576805712332 38.26185825165621 11.24618108345383 37.47044012279394 3
1 13.038102057203885 13.60497605969101 8.320003278263838 34.70661220101941 8.320003278263838 34.70661220101941 3
14 13.075719851928943 13.613579777893412 14.795249870053471 45.8381578632449 14.795249870053471 45.05557549022035 3
9 13.11053113293155 13.621584246224705 10.2789081663115 40.15220166360229 9.674868424900396 39.54921195286359 3
11 13.117227027647473 13.636764865588718 11.800848648229598 42.94205483180597 11.389105819712663 42.18302073693141 3
6 13.139529950044102 13.685750571921858 9.850497092165524 36.331748188252455 9.584610481295359 35.566467889290934 3
2 13.151979166228282 13.723804347368642 21.418093030451015 34.87602984142152 21.418093030451015 34.87602984142152 5
3 13.160493439796761 13.718518111786599 8.88023985912275 35.231345456933774 9.073863719472424 34.57842869523768 3
5 13.282896218061035 13.966195927142653 10.584953377813536 39.0954325460147 10.427563822035838 38.41615732179946 3
12 13.348919838111359 14.01870380573363 13.696920607761383 43.810551423958934 13.238384667068107 43.15863933848262 3
13 13.370293861995288 14.055440792992929 13.86814628297362 45.707258147703506 13.678636036684233 45.04377358978525 2
4 13.408019880574871 14.04179876282903 20.43371630324193 35.42836937600729 20.691847343924042 35.12827084945413 5
10 13.447216335937194 13.901151030598626 11.24618108345383 37.47044012279394 10.738083855143794 36.66780662844978 3
7 13.588789516298807 14.22118864265704 11.486849951828086 39.33357519001493 11.486849951828084 38.55834311049467 3
1 13.60497605969101 14.171850062178136 8.320003278263838 34.70661220101941 8.320003278263838 34.70661220101941 3
14 13.613579777893412 14.15143970385788 14.795249870053471 45.05557549022035 14.617832389078698 44.29336934486772 3
9 13.621584246224705 14.13263735951786 9.674868424900396 39.54921195286359 9.246122379144428 38.81121640497094 3
11 13.636764865588718 14.156302703529963 11.389105819712663 42.18302073693141 11.119256159235782 41.37347175550075 3
8 13.653376402257805 14.418714042483586 12.454273653348691 41.544999706526035 12.214115702141388 40.984631153709 3
6 13.685750571921858 14.231971193799614 9.584610481295359 35.566467889290934 8.994554899833947 35.65681262800841 3
3 13.718518111786599 14.276542783776437 9.073863719472424 34.57842869523768 8.589049371566572 34.02316352061316 3
2 13.723804347368642 14.295629528509002 21.418093030451015 34.87602984142152 21.418093030451015 34.87602984142152 5
10 13.901151030598626 14.355085725260059 10.738083855143794 36.66780662844978 9.970213920464197 36.13700734279854 3
5 13.966195927142653 14.649495636224271 10.427563822035838 38.41615732179946 10.124758397330334 37.833993097600874 3
15 14.000000000000007 14.656737885871081 13.86814628297362 47.201 13.868146282973619 46.406839460044246 8
16 14.000000000000007 14.614027927060464 14.27014628297362 47.201 14.847656070610913 46.64042728372732 8
12 14.01870380573363 14.6884877733559 13.238384667068107 43.15863933848262 12.746599249444607 42.53142990048734 3
4 14.04179876282903 14.67557764508319 20.691847343924042 35.12827084945413 20.50276447288252 34.35949864191102 5
13 14.055440792992929 14.74058772399057 13.678636036684233 45.04377358978525 13.477675808779392 44.32444670503398 2
9 14.13263735951786 14.643690472811015 9.246122379144428 38.81121640497094 9.041213306511445 38.01134134193579 3
14 14.15143970385788 14.689299629822349 14.617832389078698 44.29336934486772 14.309944954062672 43.5738969701875 3
11 14.156302703529963 14.675840541471208 11.119256159235782 41.37347175550075 10.8494064987589 40.56392277407011 3
1 14.171850062178136 14.738724064665261 8.320003278263838 34.70661220101941 8.320003278263838 34.70661220101941 3
7 14.22118864265704 14.853587769015274 11.486849951828084 38.55834311049467 11.196137922007987 37.88001504091444 3
6 14.231971193799614 14.77819181567737 8.994554899833947 35.65681262800841 8.964190138079848 35.25287527185243 3
3 14.276542783776437 14.834567455766274 8.589049371566572 34.02316352061316 8.589049371566572 34.02316352061316 3
2 14.295629528509002 14.867454709649362 21.418093030451015 34.87602984142152 21.418093030451015 34.87602984142152 5
10 14.355085725260059 14.809020419921492 9.970213920464197 36.13700734279854 9.970213920464197 35.1816816284248 3
8 14.418714042483586 15.184051682709367 12.214115702141388 40.984631153709 11.973957750934082 40.42426260089196 3
16 14.614027927060464 15.228055854120921 14.847656070610913 46.64042728372732 14.847656070610915 45.801677596436896 8
9 14.643690472811015 15.15474358610417 9.041213306511445 38.01134134193579 8.900307529234196 37.17443413156242 3
5 14.649495636224271 15.33279534530589 10.124758397330334 37.833993097600874 9.868528990222302 37.17154826014853 3
15 14.656737885871081 15.313475771742155 13.868146282973619 46.406839460044246 13.86814628297362 45.61267892008849 5
4 14.67557764508319 15.309356527337348 20.50276447288252 34.35949864191102 21.10217266825423 33.940350061406214 5
11 14.675840541471208 15.195378379412453 10.8494064987589 40.56392277407011 10.579556838282016 39.75437379263945 3
12 14.6884877733559 15.358271740978171 12.746599249444607 42.53142990048734 12.442142757199187 41.821031418581356 3
14 14.689299629822349 15.227159555786818 14.309944954062672 43.5738969701875 14.016476564178461 42.88913739379101 3
1 14.738724064665261 15.305598067152387 8.320003278263838 34.70661220101941 8.320003278263838 34.70661220101941 3
13 14.74058772399057 15.425734654988212 13.477675808779392 44.32444670503398 13.32837389187861 43.59265088792698 2
6 14.77819181567737 15.324412437555127 8.964190138079848 35.25287527185243 8.674302784143478 35.535811180641744 3
10 14.809020419921492 15.262955114582924 9.970213920464197 35.1816816284248 9.339660499935965 34.76426084523001 3
3 14.834567455766274 15.392592127756112 8.589049371566572 34.02316352061316 8.589049371566572 34.02316352061316 3
7 14.853587769015274 15.485986895373507 11.196137922007987 37.88001504091444 10.904193575491785 37.16185539595063 3
2 14.867454709649362 15.439279890789722 21.418093030451015 34.87602984142152 22.013911074090792 34.35057511500128 2
9 15.15474358610417 15.665796699397324 8.900307529234196 37.17443413156242 8.580245391611216 36.4276224771088 3
8 15.184051682709367 15.949389322935147 11.973957750934082 40.42426260089196 11.733799799726778 39.863894048074926 3
11 15.195378379412453 15.714916217353698 10.579556838282016 39.75437379263945 10.45849471519865 38.89938322171383 3
14 15.227159555786818 15.765019481751287 14.016476564178461 42.88913739379101 13.4587528921666 42.34015699683101 3
16 15.228055854120921 15.842083781181378 14.847656070610915 45.801677596436896 14.847656070610913 44.96292790914649 2
10 15.262955114582924 15.716889809244357 9.339660499935965 34.76426084523001 9.339660499935965 34.76426084523001 3
1 15.305598067152387 15.872472069639512 8.320003278263838 34.70661220101941 8.320003278263838 34.70661220101941 3
4 15.309356527337348 15.943135409591507 21.10217266825423 33.940350061406214 21.27735120100701 33.383952824305155 5
15 15.313475771742155 15.970213657613229 13.86814628297362 45.61267892008849 13.868146282973619 44.81851838013274 5
6 15.324412437555127 15.870633059432883 8.674302784143478 35.535811180641744 8.135086726241912 35.22966292889571 3
5 15.33279534530589 16.016095054387506 9.868528990222302 37.17154826014853 9.8685289902223 36.46127600830831 3
12 15.358271740978171 16.02805570860044 12.442142757199187 41.821031418581356 12.137686264953764 41.11063293667537 3
3 15.392592127756112 15.95061679974595 8.589049371566572 34.02316352061316 8.589049371566572 34.02316352061316 3
13 15.425734654988212 16.110881585985855 13.32837389187861 43.59265088792698 12.937220300931509 43.20556757656836 2
2 15.439279890789722 16.011105071930082 22.013911074090792 34.35057511500128 22.19846759550159 33.54711137002441 2
7 15.485986895373507 16.11838602173174 10.904193575491785 37.16185539595063 10.814100203243067 36.42025740600593 3
9 15.665796699397324 16.176849812690477 8.580245391611216 36.4276224771088 8.945342884126969 35.728706290148175 3
11 15.714916217353698 16.234454055294943 10.45849471519865 38.89938322171383 10.134675122626394 38.14380417237856 3
10 15.716889809244357 16.170824503905788 9.339660499935965 34.76426084523001 9.339660499935965 34.76426084523001 3
14 15.765019481751287 16.302879407715757 13.4587528921666 42.34015699683101 13.051975163315483 41.6716010531139 3
16 15.842083781181378 16.456111708241835 14.847656070610913 44.96292790914649 14.847656070610915 44.12417822185606 2
6 15.870633059432883 16.41685368131064 8.135086726241912 35.22966292889571 7.468554946276115 34.954413705121425 3
1 15.872472069639512 16.439346072126636 8.320003278263838 34.70661220101941 8.320003278263838 34.70661220101941 3
4 15.943135409591507 16.576914291845668 21.27735120100701 33.383952824305155 21.27735120100701 33.383952824305155 5
8 15.949389322935147 16.714726963160928 11.733799799726778 39.863894048074926 11.493641848519472 39.30352549525788 3
3 15.95061679974595 16.50864147173579 8.589049371566572 34.02316352061316 8.589049371566572 34.02316352061316 3
15 15.970213657613229 16.626951543484303 13.868146282973619 44.81851838013274 13.86814628297362 44.02435784017698 5
17 16.000000000000007 16.82167445749584 13.86814628297362 47.201 13.86814628297362 46.49368635019853 8
18 16.000000000000007 16.558146458306656 14.27014628297362 47.201 14.79393073462429 46.710564741735176 8
2 16.011105071930082 16.582930253070444 22.19846759550159 33.54711137002441 22.198467595501587 32.72272365839385 2
5 16.016095054387506 16.699394763469122 9.8685289902223 36.46127600830831 9.868528990222302 35.75100375646809 3
12 16.02805570860044 16.69783967622271 12.137686264953764 41.11063293667537 11.599224704741857 40.50300250289802 3
13 16.110881585985855 16.796028516983498 12.937220300931509 43.20556757656836 12.63533895627086 42.52242496036628 2
7 16.11838602173174 16.750785148089975 10.814100203243067 36.42025740600593 10.814100203243065 35.645025326485666 3
10 16.170824503905788 16.62475919856722 9.339660499935965 34.76426084523001 9.339660499935965 34.76426084523001 3
9 16.176849812690477 16.687902925983632 8.945342884126969 35.728706290148175 8.478771973240548 35.517905023554036 3
11 16.234454055294943 16.753991893236186 10.134675122626394 38.14380417237856 9.810855530054138 37.3882251230433 3
14 16.302879407715757 16.840739333680226 13.051975163315483 41.6716010531139 12.758506773431272 40.986841476717416 3
6 16.41685368131064 16.9630743031884 7.468554946276115 34.954413705121425 7.468554946276115 34.954413705121425 3
1 16.439346072126636 17.00622007461376 8.320003278263838 34.70661220101941 8.320003278263838 34.70661220101941 3
16 16.456111708241835 17.07013963530229 14.847656070610915 44.12417822185606 14.847656070610913 43.28542853456565 2
3 16.50864147173579 17.066666143725627 8.589049371566572 34.02316352061316 8.589049371566572 34.02316352061316 3
